0.17925240798097608	0.1788318004285595	0.1789243009410405	0.17844574480605932	0.17862044965993137	0.1797349167782044	0.1791861604635321	0.1797530356358053	0.17932623065335318	0.1798703631703993	0.17891326308783964	0.17890276611255254	0.1789592607311956	0.17902003122282736	0.17834028809686625	0.17830200751179884	0.17740197190578935	0.17699868711289338	0.17695946015247746	0.17622406780152458	0.1757417322712859	0.1749974910310689	0.174330597281192	0.1735660277247128	0.1733790367611268	0.17183069219279412	0.16979114356874456	0.16700839686879493	0.16309945221167185	0.15625440721510475	0.14548454681702297	0.1315240718421558	0.1145417625350146	0.09515183640760741	0.0749643425546165	0.05528084203645239	0.04010160934196026	0.029231536480591194	0.022048993615725154	0.01624927831582736	0.012568232642665706
-0.05698160545201692	-0.06857350207031053	-0.07140493367559789	-0.05762637117374119	-0.06944328080536329	-0.04794573947669188	-0.05541123802818057	-0.04542371089645052	-0.018925035449724754	-0.03707229709497932	-0.021097182987846796	-0.014966917069750273	-0.06048235095914462	-0.0366777366597377	-0.02308142047264599	-0.0022172574754734204	-0.005426820589549385	-0.018870052023839404	-0.03502323077890636	-0.034870684994210754	-0.028810905226860778	-0.0233484184739464	-0.015200848863405579	-0.023551156630468067	-0.022392810182663193	-0.016663629919019273	0.0014148735468764466	0.006107469255987307	0.03459056380511222	0.04895780926999002	0.07583756383240486	0.1391013506573272	0.15344630643509843	0.21409599206203997	0.26522685307296434	0.30310364071716533	0.3486518013838163	0.3513042157330471	0.37804960482541217	0.382895594978583	0.4035209619718387
0.3325196880519218	0.26100733383686253	0.2368644389627603	0.25574142659938387	0.23210293476642627	0.20082233539090974	0.19200813435483666	0.17012212673396193	0.10643649876936472	0.1038065345421883	0.04593171657334447	0.034040277309611906	0.06036861715756291	0.009497910481502454	0.02716878623291156	-0.021583236459056885	-0.045432285308946684	-0.05696433990586068	-0.11083729119689324	-0.08296051248398408	-0.10586369862183674	-0.09721284121235028	-0.1128799039204502	-0.22104239079828886	-0.1685974751090136	-0.14508979090470295	-0.20837582702080074	-0.2054566982842894	-0.16546034686721545	-0.23513088400293478	-0.17070062760308988	-0.19829988071027693	-0.10336419352720772	-0.11230290195088893	-0.06965529039775195	-0.012686778057428225	-0.002302228557363081	0.07955525728522685	0.16262349811218274	0.15787360486786312	0.17462049116850056
